date,0
2024-04-17,3857.808
2024-04-18,3863.221
2024-04-19,3834.11
2024-04-22,3816.659
2024-04-23,3785.79
2024-04-24,3808.36
2024-04-25,3814.622
2024-04-26,3878.989
2024-04-29,3930.645
2024-04-30,3908.013
2024-05-06,3967.255
2024-05-07,3967.879
2024-05-08,3932.033
2024-05-09,3977.872
2024-05-10,3975.265
2024-05-13,3968.373
2024-05-14,3961.392
2024-05-15,3926.431
2024-05-16,3933.814
2024-05-17,3976.541
2024-05-20,3992.864
2024-05-21,3972.669
2024-05-22,3977.403
2024-05-23,3923.337
2024-05-24,3881.864
2024-05-27,3920.143
2024-05-28,3888.542
2024-05-29,3894.304
2024-05-30,3875.22
2024-05-31,3863.647
2024-06-03,3864.304
2024-06-04,3898.573
2024-06-05,3869.878
2024-06-06,3858.671
2024-06-07,3840.42
2024-06-11,3816.927
2024-06-12,3820.813
2024-06-13,3799.217
2024-06-14,3815.031
2024-06-17,3809.639
2024-06-18,3821.619
2024-06-19,3796.487
2024-06-20,3762.16
2024-06-21,3757.476
2024-06-24,3721.89
2024-06-25,3698.439
2024-06-26,3729.818
2024-06-27,3691.547
2024-06-28,3700.35
2024-07-01,3724.911
2024-07-02,3709.721
2024-07-03,3695.786
2024-07-04,3667.355
2024-07-05,3661.489
2024-07-08,3622.518
2024-07-09,3670.495
2024-07-10,3655.667
2024-07-11,3704.996
2024-07-12,3704.569
2024-07-15,3701.001
2024-07-16,3721.369
2024-07-17,3716.181
2024-07-18,3735.641
2024-07-19,3749.074
2024-07-22,3728.633
2024-07-23,3641.658
2024-07-24,3613.999
2024-07-25,3598.37
2024-07-26,3619.697
2024-07-29,3599.671
2024-07-30,3580.764
2024-07-31,3674.101
2024-08-01,3649.549
2024-08-02,3609.54
2024-08-05,3558.865
2024-08-06,3569.265
2024-08-07,3568.29
2024-08-08,3570.176
2024-08-09,3554.458
2024-08-12,3548.687
2024-08-13,3558.832
2024-08-14,3526.538
2024-08-15,3558.619
2024-08-16,3556.319
2024-08-19,3567.759
2024-08-20,3533.138
2024-08-21,3521.478
2024-08-22,3504.589
2024-08-23,3516.546
2024-08-26,3515.533
2024-08-27,3491.196
2024-08-28,3476.989
2024-08-29,3480.783
2024-08-30,3531.065
2024-09-02,3468.565
2024-09-03,3484.61
2024-09-04,3464.874
2024-09-05,3472.919
2024-09-06,3439.825
2024-09-09,3403.388
2024-09-10,3405.731
2024-09-11,3399.372
2024-09-12,3384.995
2024-09-13,3365.839
2024-09-18,3377.498
2024-09-19,3408.335
2024-09-20,3408.226
2024-09-23,3416.917
2024-09-24,3564.95
2024-09-25,3612.561
2024-09-26,3766.526
2024-09-27,3942.817
2024-09-30,4296.083
2024-10-08,4564.29
2024-10-09,4245.092
2024-10-10,4270.191
2024-10-11,4140.294
2024-10-14,4225.477
2024-10-15,4115.646
2024-10-16,4093.943
2024-10-17,4051.304
2024-10-18,4202.528
2024-10-21,4222.554
2024-10-22,4249.951
2024-10-23,4266.542
2024-10-24,4221.673
2024-10-25,4259.34
2024-10-28,4279.425
2024-10-29,4234.421
2024-10-30,4210.987
2024-10-31,4224.147
2024-11-01,4210.299
2024-11-04,4272.365
2024-11-05,4386.664
2024-11-06,4373.002
2024-11-07,4491.608
2024-11-08,4455.033
2024-11-11,4497.021
2024-11-12,4448.142
2024-11-13,4467.53
2024-11-14,4376.381
2024-11-15,4290.821
2024-11-18,4258.89
2024-11-19,4299.551
2024-11-20,4317.129
2024-11-21,4318.626
2024-11-22,4175.518
2024-11-25,4158.673
2024-11-26,4143.868
2024-11-27,4218.9
2024-11-28,4182.386
2024-11-29,4235.356
2024-12-02,4277.425
2024-12-03,4278.681
2024-12-04,4251.677
2024-12-05,4248.75
2024-12-06,4304.533
2024-12-09,4293.253
2024-12-10,4324.976
2024-12-11,4329.838
2024-12-12,4371.618
2024-12-13,4274.223
2024-12-16,4242.934
2024-12-17,4239.018
2024-12-18,4262.513
2024-12-19,4267.87
2024-12-20,4256.535
2024-12-23,4242.709
2024-12-24,4297.247
2024-12-25,4288.493
2024-12-26,4298.747
2024-12-27,4295.851
2024-12-30,4310.238
2024-12-31,4226.375
2025-01-02,4100.886
2025-01-03,4042.517
2025-01-06,4037.422
2025-01-07,4069.961
2025-01-08,4060.109
2025-01-09,4051.69
2025-01-10,3997.342
2025-01-13,3991.687
2025-01-14,4105.969
2025-01-15,4076.986
2025-01-16,4084.824
2025-01-17,4102.224
2025-01-20,4121.182
2025-01-21,4127.214
2025-01-22,4093.66
2025-01-23,4094.767
2025-01-24,4130.422
2025-01-27,4106.403
2025-02-05,4093.487
2025-02-06,4156.791
2025-02-07,4212.894
2025-02-10,4229.83
2025-02-11,4209.79
2025-02-12,4254.644
2025-02-13,4234.919
2025-02-14,4271.344
2025-02-17,4278.238
2025-02-18,4230.242
2025-02-19,4271.532
2025-02-20,4265.073
2025-02-21,4323.437
2025-02-24,4314.177
2025-02-25,4266.68
2025-02-26,4307.617
2025-02-27,4309.895
2025-02-28,4215.627
2025-03-03,4219.225
2025-03-04,4226.331
2025-03-05,4242.686
2025-03-06,4303.884
2025-03-07,4287.719
2025-03-10,4275.496
2025-03-11,4291.48
2025-03-12,4279.273
2025-03-13,4258.011
2025-03-14,4353.995
2025-03-17,4347.671
2025-03-18,4361.172
2025-03-19,4357.162
2025-03-20,4321.111
2025-03-21,4256.381
2025-03-24,4271.996
2025-03-25,4265.802
2025-03-26,4255.724
2025-03-27,4267.892
2025-03-28,4246.28
2025-03-31,4213.034
2025-04-01,4219.913
2025-04-02,4218.439
2025-04-03,4190.059
2025-04-07,3867.37
2025-04-08,3923.985
2025-04-09,3974.017
2025-04-10,4032.288
2025-04-11,4051.615
2025-04-14,4067.118
2025-04-15,4064.181
2025-04-16,4064.899
2025-04-17,4064.447
2025-04-18,4065.384
2025-04-21,4090.596
2025-04-22,4086.445
2025-04-23,4090.807
2025-04-24,4083.334
2025-04-25,4089.439
2025-04-28,4079.717
2025-04-29,4075.714
2025-04-30,4077.151
2025-05-06,4127.92
2025-05-07,4148.284
2025-05-08,4169.735
2025-05-09,4154.57
2025-05-12,4203.679
2025-05-13,4205.955
2025-05-14,4246.849
2025-05-15,4202.278
2025-05-16,4187.867
2025-05-19,4179.227
2025-05-20,4201.056
2025-05-21,4217.626
2025-05-22,4205.367
2025-05-23,4170.635
2025-05-26,4155.95
2025-05-27,4136.11
2025-05-28,4130.782
2025-05-29,4164.281
2025-05-30,4140.327
2025-06-03,4154.222
2025-06-04,4175.908
2025-06-05,4188.774
2025-06-06,4184.433
2025-06-09,4201.627
2025-06-10,4176.841
2025-06-11,4206.76
2025-06-12,4206.126
2025-06-13,4172.485
2025-06-16,4185.367
2025-06-17,4179.452
2025-06-18,4182.177
2025-06-19,4143.672
2025-06-20,4139.489
2025-06-23,4155.021
2025-06-24,4209.184
2025-06-25,4272.221
2025-06-26,4256.407
2025-06-27,4241.778
2025-06-30,4262.956
2025-07-01,4271.93
2025-07-02,4264.829
2025-07-03,4289.933
2025-07-04,4299.141
2025-07-07,4283.435
2025-07-08,4324.611
2025-07-09,4314.407
2025-07-10,4334.873
2025-07-11,4346.973
2025-07-14,4348.096
2025-07-15,4348.82
2025-07-16,4339.027
2025-07-17,4373.139
2025-07-18,4395.624
2025-07-21,4428.88
2025-07-22,4465.372
2025-07-23,4462.893
2025-07-24,4504.515
2025-07-25,4488.121
2025-07-28,4499.531
2025-07-29,4518.647
2025-07-30,4510.237
2025-07-31,4433.066
2025-08-01,4414.05
2025-08-04,4435.793
2025-08-05,4469.813
2025-08-06,4488.014
2025-08-07,4485.236
2025-08-08,4474.832
2025-08-11,4501.698
2025-08-12,4523.725
2025-08-13,4566.842
2025-08-14,4549.536
2025-08-15,4598.839
2025-08-18,4647.219
2025-08-19,4631.959
2025-08-20,4684.079
2025-08-21,4692.939
2025-08-22,4787.239
2025-08-25,4884.526
2025-08-26,4873.495
2025-08-27,4801.209
2025-08-28,4891.304
2025-08-29,4923.867
2025-09-01,4957.912
2025-09-02,4903.365
2025-09-03,4861.331
2025-09-04,4753.628
2025-09-05,4870.259
2025-09-08,4890.732
2025-09-09,4853.797
2025-09-10,4861.682
2025-09-11,4979.689
2025-09-12,4963.531
2025-09-15,4970.44
2025-09-16,4972.718
2025-09-17,5007.851
2025-09-18,4954.177
2025-09-19,4951.689
2025-09-22,4978.539
2025-09-23,4967.94
2025-09-24,5031.852
2025-09-25,5057.12
2025-09-26,5003.483
2025-09-29,5080.134
2025-09-30,5108.265
2025-10-09,5188.99
2025-10-10,5086.498
2025-10-13,5064.124
2025-10-14,4986.043
2025-10-15,5058.498
2025-10-16,5056.503
2025-10-17,4932.618
2025-10-20,4961.884
2025-10-21,5039.441
2025-10-22,5016.462
2025-10-23,5030.213
2025-10-24,5095.427
2025-10-27,5162.43
2025-10-28,5135.97
2025-10-29,5206.973
2025-10-30,5158.721
2025-10-31,5092.983
2025-11-03,5103.675
2025-11-04,5052.848
2025-11-05,5063.177
2025-11-06,5137.999
2025-11-07,5122.954
2025-11-10,5138.959
2025-11-11,5094.81
2025-11-12,5080.729
2025-11-13,5146.741
2025-11-14,5065.032
2025-11-17,5040.903
2025-11-18,5001.165
2025-11-19,5011.97
2025-11-20,4981.866
2025-11-21,4846.801
2025-11-24,4852.013
2025-11-25,4902.009
2025-11-26,4925.778
2025-11-27,4921.417
2025-11-28,4945.488
2025-12-01,4998.588
2025-12-02,4969.303
2025-12-03,4942.405
2025-12-04,4957.924
2025-12-05,5004.292
2025-12-08,5048.088
2025-12-09,5019.662
2025-12-10,5021.04
2025-12-11,4975.569
2025-12-12,5014.913
2025-12-15,4981.319
2025-12-16,4916.582
2025-12-17,5008.123
2025-12-18,4979.475
2025-12-19,5004.595
2025-12-22,5055.514
2025-12-23,5063.053
2025-12-24,5091.435
2025-12-25,5109.135
2025-12-26,5129.889
2025-12-29,5110.28
2025-12-30,5125.114
2025-12-31,5109.175
2026-01-05,5214.236
2026-01-06,5303.136
2026-01-07,5303.15
2026-01-08,5275.372
2026-01-09,5322.546
2026-01-12,5383.183
2026-01-13,5340.312
2026-01-14,5340.616
2026-01-15,5347.433
2026-01-16,5333.451
2026-01-19,5345.788
2026-01-20,5325.809
2026-01-21,5346.313
2026-01-22,5355.64
2026-01-23,5376.18
2026-01-26,5364.28
2026-01-27,5371.097
2026-01-28,5390.682
2026-01-29,5404.073
2026-01-30,5338.506
2026-02-02,5195.902
2026-02-03,5285.769
2026-02-04,5319.085
2026-02-05,5267.963
2026-02-06,5246.45
2026-02-09,5337.737
2026-02-10,5341.053
2026-02-11,5336.221
2026-02-12,5358.995
2026-02-13,5288.396
2026-02-24,5343.626
2026-02-25,5391.406
2026-02-26,5389.661
2026-02-27,5395.393
2026-03-02,5409.866
2026-03-03,5281.432
2026-03-04,5232.524
2026-03-05,5279.947
2026-03-06,5299.693
2026-03-09,5248.51
2026-03-10,5320.481
2026-03-11,5343.104
2026-03-12,5321.344
2026-03-13,5284.319
2026-03-16,5276.119
2026-03-17,5217.283
2026-03-18,5249.013
2026-03-19,5147.913
2026-03-20,5113.124
2026-03-23,4934.017
2026-03-24,5008.708
2026-03-25,5090.775
2026-03-26,5019.278
2026-03-27,5057.135
2026-03-30,5051.585
2026-03-31,4992.571
2026-04-01,5078.347
2026-04-02,5013.549
2026-04-03,4969.83
2026-04-07,4976.406
2026-04-08,5170.447
2026-04-09,5138.224
2026-04-10,5207.916
2026-04-13,5215.317
2026-04-14,5282.088
2026-04-15,5260.932
2026-04-16,5327.483
2026-04-17,5327.436
2026-04-20,5364.649
2026-04-21,5369.479
2026-04-22,5414.567
2026-04-23,5388.838
2026-04-24,5366.414
2026-04-27,5377.184
2026-04-28,5349.286
2026-04-29,5416.919
2026-04-30,5415.79
2026-05-06,5516.27
2026-05-07,5555.22
2026-05-08,5531.738
2026-05-11,5623.033
2026-05-12,5610.002
2026-05-13,5675.002
2026-05-14,5561.6
2026-05-15,5492.525
2026-05-18,5474.887
2026-05-19,5504.139
2026-05-20,5507.65
2026-05-21,5409.385
2026-05-22,5488.407
2026-05-25,5573.492
2026-05-26,5586.195
2026-05-27,5530.591
2026-05-28,5541.436
2026-05-29,5485.857
2026-06-01,5431.522
2026-06-02,5496.82
2026-06-03,5523.88
2026-06-04,5495.485
2026-06-05,5405.259
2026-06-08,5268.79
2026-06-09,5379.19
2026-06-10,5315.544
2026-06-11,5289.278
2026-06-12,5346.504
2026-06-15,5493.636
2026-06-16,5505.719
2026-06-17,5565.511
2026-06-18,5582.088
2026-06-22,5713.382
2026-06-23,5566.78
2026-06-24,5613.741
2026-06-25,5693.596
2026-06-26,5527.795
2026-06-29,5596.707
2026-06-30,5677.23
2026-07-01,5660.129
2026-07-02,5480.557
2026-07-03,5514.064
2026-07-06,5497.023
2026-07-07,5430.957
2026-07-08,5379.719
2026-07-09,5525.27
2026-07-10,5420.745
2026-07-13,5285.505
2026-07-14,5392.606
2026-07-15,5361.645
2026-07-16,5255.229
2026-07-17,5037.964
